moneyness,time_to_maturity,kappa,theta,vov,rho,sigma,IV
1.017319998640248,0.15333333333333332,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18329342587200118
1.017319998640248,0.15414141414141413,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18430276447516333
1.017319998640248,0.15494949494949495,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18382155539163475
1.017319998640248,0.15575757575757576,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18334409599985838
1.017319998640248,0.15656565656565657,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18433197644832128
1.017319998640248,0.1573737373737374,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18385811454246198
1.017319998640248,0.15818181818181817,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18338788841564865
1.017319998640248,0.158989898989899,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1843550578380469
1.017319998640248,0.1597979797979798,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18388833542385236
1.017319998640248,0.1606060606060606,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18342513988864584
1.017319998640248,0.1614141414141414,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18296542703578583
1.017319998640248,0.1622222222222222,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18391252577328193
1.017319998640248,0.16303030303030303,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18345616644517593
1.017319998640248,0.16383838383838384,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1830031875651566
1.017319998640248,0.16464646464646465,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18393097460987592
1.017319998640248,0.16545454545454547,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1834812649525889
1.017319998640248,0.16626262626262628,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18303483785567146
1.017319998640248,0.16707070707070706,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18259165357854654
1.017319998640248,0.16787878787878788,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18350071456058006
1.017319998640248,0.16868686868686866,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18306066425195466
1.017319998640248,0.16949494949494948,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1826237646690341
1.017319998640248,0.1703030303030303,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18351477801463603
1.017319998640248,0.1711111111111111,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18308093632497632
1.017319998640248,0.17191919191919192,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1826501570543331
1.017319998640248,0.17272727272727273,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18352370285459152
1.017319998640248,0.17353535353535354,1.3253,0.0174,0.3877,-0.7165,0.0354,0.183095908093651
1.017319998640248,0.17434343434343436,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18267109102916426
1.017319998640248,0.17515151515151514,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18224921727653806
1.017319998640248,0.17595959595959595,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18310581914143642
1.017319998640248,0.17676767676767677,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18268681214115529
1.017319998640248,0.17757575757575755,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18227066852066437
1.017319998640248,0.17838383838383837,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18311089563827737
1.017319998640248,0.17919191919191918,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18269755223158227
1.017319998640248,0.18,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1822869954155346
1.019377267906777,0.1,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18750908651383394
1.019377267906777,0.10080808080808082,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1867560349310465
1.019377267906777,0.10161616161616162,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1884082253760844
1.019377267906777,0.10242424242424243,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18766352591875168
1.019377267906777,0.10323232323232323,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1869275876879787
1.019377267906777,0.10404040404040404,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18620024023036658
1.019377267906777,0.10484848484848486,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1878022379272687
1.019377267906777,0.10565656565656566,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18708268647716053
1.019377267906777,0.10646464646464647,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18637134288799814
1.019377267906777,0.10727272727272728,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18792634708130634
1.019377267906777,0.10808080808080808,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18722250061182186
1.019377267906777,0.1088888888888889,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18652650377667013
1.019377267906777,0.1096969696969697,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18803687493177465
1.019377267906777,0.11050505050505051,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18734809285542275
1.019377267906777,0.11131313131313132,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1866668248069857
1.019377267906777,0.11212121212121212,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1859929351531501
1.019377267906777,0.11292929292929293,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1874604312949056
1.019377267906777,0.11373737373737375,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18679331020636872
1.019377267906777,0.11454545454545455,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18613326110982298
1.019377267906777,0.11535353535353536,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18756039965992743
1.019377267906777,0.11616161616161616,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18690687711663245
1.019377267906777,0.11696969696969697,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18626013857839605
1.019377267906777,0.11777777777777779,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18562006748074747
1.019377267906777,0.11858585858585859,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18700836484042732
1.019377267906777,0.1193939393939394,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18637443635574388
1.019377267906777,0.1202020202020202,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18574691121948864
1.019377267906777,0.12101010101010101,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18709854293365114
1.019377267906777,0.12181818181818183,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18647695137196954
1.019377267906777,0.12262626262626262,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1858615142102563
1.019377267906777,0.12343434343434344,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18717811830870867
1.019377267906777,0.12424242424242424,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18656841597769808
1.019377267906777,0.12505050505050505,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18596463311275252
1.019377267906777,0.12585858585858586,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18536667454502864
1.019377267906777,0.12666666666666668,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1866495043621935
1.019377267906777,0.12747474747474746,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18605696475781075
1.019377267906777,0.12828282828282828,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1854700328071158
1.019377267906777,0.1290909090909091,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1867208382211069
1.019377267906777,0.1298989898989899,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1861391519533323
1.019377267906777,0.13070707070707072,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18556286836606956
1.019377267906777,0.13151515151515153,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18678299177439095
1.019377267906777,0.13232323232323231,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18621178862716212
1.019377267906777,0.13313131313131313,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18564579403941178
1.019377267906777,0.13393939393939394,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18508492933157167
1.019377267906777,0.13474747474747475,1.3253,0.0174,0.3877,-0.7165,0.0354,0.186275424393728
1.019377267906777,0.13555555555555554,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1857193771102188
1.019377267906777,0.13636363636363635,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18516827982076933
1.019377267906777,0.13717171717171717,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1863305686185116
1.019377267906777,0.13797979797979798,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18578414348709643
1.019377267906777,0.1387878787878788,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18524249760123665
1.019377267906777,0.1395959595959596,1.3253,0.0174,0.3877,-0.7165,0.0354,0.184705561696162
1.019377267906777,0.14040404040404042,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1858405814166876
1.019377267906777,0.1412121212121212,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18530808581952837
1.019377267906777,0.14202020202020202,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1847801414822479
1.019377267906777,0.14282828282828283,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18588914480393948
1.019377267906777,0.14363636363636365,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18536551236991128
1.019377267906777,0.14444444444444443,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18484628022288455
1.019377267906777,0.14525252525252524,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1859302561877291
1.019377267906777,0.14606060606060606,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1854152129374209
1.019377267906777,0.14686868686868687,1.3253,0.0174,0.3877,-0.7165,0.0354,0.184904426256416
1.019377267906777,0.14767676767676768,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18439783783528885
1.019377267906777,0.1484848484848485,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1854575937315035
1.019377267906777,0.14929292929292928,1.3253,0.0174,0.3877,-0.7165,0.0354,0.184954997702489
1.019377267906777,0.1501010101010101,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18445646580466044
1.019377267906777,0.1509090909090909,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1854930339464252
1.019377267906777,0.15171717171717172,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1849983849753498
1.019377267906777,0.1525252525252525,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1845076722145689
1.019377267906777,0.15333333333333332,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18402084373497443
1.019377267906777,0.15414141414141413,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18503495305085396
1.019377267906777,0.15494949494949495,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18455183224454422
1.019377267906777,0.15575757575757576,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1840724760265699
1.019377267906777,0.15656565656565657,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1850650435149398
1.019377267906777,0.1573737373737374,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18458929711478925
1.019377267906777,0.15818181818181817,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18411720095275974
1.019377267906777,0.158989898989899,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18508897641774005
1.019377267906777,0.1597979797979798,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18462039597884386
1.019377267906777,0.1606060606060606,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18415535645946188
1.019377267906777,0.1614141414141414,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1836938134870055
1.019377267906777,0.1622222222222222,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18464543764003796
1.019377267906777,0.16303030303030303,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1841872596692611
1.019377267906777,0.16383838383838384,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18373247561803246
1.019377267906777,0.16464646464646465,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18466471211056953
1.019377267906777,0.16545454545454547,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18421320847137881
1.019377267906777,0.16626262626262628,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18376500048734853
1.019377267906777,0.16707070707070706,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1833200482593685
1.019377267906777,0.16787878787878788,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1842334829685074
1.019377267906777,0.16868686868686866,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18379167541896424
1.019377267906777,0.16949494949494948,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18335303117683313
1.019377267906777,0.1703030303030303,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18424834679527874
1.019377267906777,0.1711111111111111,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18381277089803794
1.019377267906777,0.17191919191919192,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18338026966130724
1.019377267906777,0.17272727272727273,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18425804832147255
1.019377267906777,0.17353535353535354,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18382854179720903
1.019377267906777,0.17434343434343436,1.3253,0.0174,0.3877,-0.7165,0.0354,0.183402024884252
1.019377267906777,0.17515151515151514,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1829784630604229
1.019377267906777,0.17595959595959595,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1838392284975289
1.019377267906777,0.17676767676767677,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1834185432127688
1.019377267906777,0.17757575757575755,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1830007327767382
1.019377267906777,0.17838383838383837,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18384505791441122
1.019377267906777,0.17919191919191918,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18343005725441489
1.019377267906777,0.18,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18301785435758375
1.0214386974737433,0.1,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18823219959016615
1.0214386974737433,0.10080808080808082,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18747624392706566
1.0214386974737433,0.10161616161616162,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18913561485937605
1.0214386974737433,0.10242424242424243,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18838804033354567
1.0214386974737433,0.10323232323232323,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18764926085882835
1.0214386974737433,0.10404040404040404,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18691910532375405
1.0214386974737433,0.10484848484848486,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18852809227786982
1.0214386974737433,0.10565656565656566,1.3253,0.0174,0.3877,-0.7165,0.0354,0.187805759766384
1.0214386974737433,0.10646464646464647,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1870916668391697
1.0214386974737433,0.10727272727272728,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18865348410280458
1.0214386974737433,0.10808080808080808,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18794691426412058
1.0214386974737433,0.1088888888888889,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18724822443209246
1.0214386974737433,0.1096969696969697,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1887652411163775
1.0214386974737433,0.11050505050505051,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18807379102305735
1.0214386974737433,0.11131313131313132,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18738988406345294
1.0214386974737433,0.11212121212121212,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1867133840788714
1.0214386974737433,0.11292929292929293,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18818736168753342
1.0214386974737433,0.11373737373737375,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18751765364989226
1.0214386974737433,0.11454545454545455,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18685504502787445
1.0214386974737433,0.11535353535353536,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18828851323215617
1.0214386974737433,0.11616161616161616,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18763245370005974
1.0214386974737433,0.11696969696969697,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18698320450867786
1.0214386974737433,0.11777777777777779,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18634064864103392
1.0214386974737433,0.11858585858585859,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1877351265948226
1.0214386974737433,0.1193939393939394,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1870987345038824
1.0214386974737433,0.1202020202020202,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1864687706464002
1.0214386974737433,0.12101010101010101,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1878264447092063
1.0214386974737433,0.12181818181818183,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1872024348625166
1.0214386974737433,0.12262626262626262,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18658460335932034
1.0214386974737433,0.12343434343434344,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1879071175415453
1.0214386974737433,0.12424242424242424,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1872950406138907
1.0214386974737433,0.12505050505050505,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1866889062067386
1.0214386974737433,0.12585858585858586,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18608861878059324
1.0214386974737433,0.12666666666666668,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18737722840909982
1.0214386974737433,0.12747474747474746,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18678237856381757
1.0214386974737433,0.12828282828282828,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18619315823579272
1.0214386974737433,0.1290909090909091,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1874496222094154
1.0214386974737433,0.1298989898989899,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18686566558102005
1.0214386974737433,0.13070707070707072,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1862871327201619
1.0214386974737433,0.13151515151515153,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18751279832246093
1.0214386974737433,0.13232323232323231,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18693936334570008
1.0214386974737433,0.13313131313131313,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18637115727952555
1.0214386974737433,0.13393939393939394,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18580810113694893
1.0214386974737433,0.13474747474747475,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1870040234653772
1.0214386974737433,0.13555555555555554,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1864458012544138
1.0214386974737433,0.13636363636363635,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18589254839895344
1.0214386974737433,0.13717171717171717,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18706015714700272
1.0214386974737433,0.13797979797979798,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1865115924551788
1.0214386974737433,0.1387878787878788,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18596782572233314
1.0214386974737433,0.1395959595959596,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1854287874124852
1.0214386974737433,0.14040404040404042,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18656902088804037
1.0214386974737433,0.1412121212121212,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18603443806747527
1.0214386974737433,0.14202020202020202,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18550442434636583
1.0214386974737433,0.14282828282828283,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1866185420874691
1.0214386974737433,0.14363636363636365,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18609285500912398
1.0214386974737433,0.14444444444444443,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18557158548375569
1.0214386974737433,0.14525252525252524,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18666058010267678
1.0214386974737433,0.14606060606060606,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1861435137905461
1.0214386974737433,0.14686868686868687,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18563072076729106
1.0214386974737433,0.14767676767676768,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18512214249444978
1.0214386974737433,0.1484848484848485,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18618682206719878
1.0214386974737433,0.14929292929292928,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18568224980599882
1.0214386974737433,0.1501010101010101,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18518175765634756
1.0214386974737433,0.1509090909090909,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18622316037615932
1.0214386974737433,0.15171717171717172,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18572656439780535
1.0214386974737433,0.1525252525252525,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18523392012321807
1.0214386974737433,0.15333333333333332,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18474517541888924
1.0214386974737433,0.15414141414141413,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18576403080490209
1.0214386974737433,0.15494949494949495,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18527900639807476
1.0214386974737433,0.15575757575757576,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18479776141287552
1.0214386974737433,0.15656565656565657,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1857949918097894
1.0214386974737433,0.1573737373737374,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18531736893276904
1.0214386974737433,0.15818181818181817,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18484341069142982
1.0214386974737433,0.158989898989899,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18581976857626067
1.0214386974737433,0.1597979797979798,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18534933802766584
1.0214386974737433,0.1606060606060606,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18488246237930014
1.0214386974737433,0.1614141414141414,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18441909708337742
1.0214386974737433,0.1622222222222222,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1853752235545083
1.0214386974737433,0.16303030303030303,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18491523469777799
1.0214386974737433,0.16383838383838384,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1844586531746001
1.0214386974737433,0.16464646464646465,1.3253,0.0174,0.3877,-0.7165,0.0354,0.18539531652133096
